s,f,a,add,del,temp,a_str,start,final
83,3,41,0,1,1,(-5)(*1),2*5|3,2|1
83,4,42,1,1,1,(+1)(-5)(*1),2*5|3,1*2|1
83,5,47,1,2,1,(+3)(-2  5)(*1),2*5|3,3|1
83,6,48,2,2,1,(+1  3)(-2  5)(*1),2*5|3,1*3|1
83,7,50,1,1,1,(+3)(-5)(*1),2*5|3,2*3|1
83,8,51,2,1,1,(+1  3)(-5)(*1),2*5|3,1*2*3|1
83,9,65,1,2,1,(+4)(-2  5)(*1),2*5|3,4|1
83,10,66,2,2,1,(+1  4)(-2  5)(*1),2*5|3,1*4|1
83,11,68,1,1,1,(+4)(-5)(*1),2*5|3,2*4|1
83,12,69,2,1,1,(+1  4)(-5)(*1),2*5|3,1*2*4|1
83,13,74,2,2,1,(+3  4)(-2  5)(*1),2*5|3,3*4|1
83,14,75,3,2,1,(+1  3  4)(-2  5)(*1),2*5|3,1*3*4|1
83,15,77,2,1,1,(+3  4)(-5)(*1),2*5|3,2*3*4|1
83,16,78,3,1,1,(+1  3  4)(-5)(*1),2*5|3,1*2*3*4|1
83,17,119,0,1,1,(-2)(*1),2*5|3,5|1
83,18,120,1,1,1,(+1)(-2)(*1),2*5|3,1*5|1
83,19,122,0,0,1,(*1),2*5|3,2*5|1
83,20,123,1,0,1,(+1)(*1),2*5|3,1*2*5|1
83,21,128,1,1,1,(+3)(-2)(*1),2*5|3,3*5|1
83,22,129,2,1,1,(+1  3)(-2)(*1),2*5|3,1*3*5|1
83,23,131,1,0,1,(+3)(*1),2*5|3,2*3*5|1
83,24,132,2,0,1,(+1  3)(*1),2*5|3,1*2*3*5|1
83,25,146,1,1,1,(+4)(-2)(*1),2*5|3,4*5|1
83,26,147,2,1,1,(+1  4)(-2)(*1),2*5|3,1*4*5|1
83,27,149,1,0,1,(+4)(*1),2*5|3,2*4*5|1
83,28,150,2,0,1,(+1  4)(*1),2*5|3,1*2*4*5|1
83,29,155,2,1,1,(+3  4)(-2)(*1),2*5|3,3*4*5|1
83,30,156,3,1,1,(+1  3  4)(-2)(*1),2*5|3,1*3*4*5|1
83,31,158,2,0,1,(+3  4)(*1),2*5|3,2*3*4*5|1
83,32,159,3,0,1,(+1  3  4)(*1),2*5|3,1*2*3*4*5|1
83,34,282,1,2,1,(+1)(-2  5)(*2),2*5|3,1|2
83,35,284,0,1,1,(-5)(*2),2*5|3,2|2
83,36,285,1,1,1,(+1)(-5)(*2),2*5|3,1*2|2
83,37,290,1,2,1,(+3)(-2  5)(*2),2*5|3,3|2
83,38,291,2,2,1,(+1  3)(-2  5)(*2),2*5|3,1*3|2
83,39,293,1,1,1,(+3)(-5)(*2),2*5|3,2*3|2
83,40,294,2,1,1,(+1  3)(-5)(*2),2*5|3,1*2*3|2
83,41,308,1,2,1,(+4)(-2  5)(*2),2*5|3,4|2
83,42,309,2,2,1,(+1  4)(-2  5)(*2),2*5|3,1*4|2
83,43,311,1,1,1,(+4)(-5)(*2),2*5|3,2*4|2
83,44,312,2,1,1,(+1  4)(-5)(*2),2*5|3,1*2*4|2
83,45,317,2,2,1,(+3  4)(-2  5)(*2),2*5|3,3*4|2
83,46,318,3,2,1,(+1  3  4)(-2  5)(*2),2*5|3,1*3*4|2
83,47,320,2,1,1,(+3  4)(-5)(*2),2*5|3,2*3*4|2
83,48,321,3,1,1,(+1  3  4)(-5)(*2),2*5|3,1*2*3*4|2
83,49,362,0,1,1,(-2)(*2),2*5|3,5|2
83,50,366,1,0,1,(+1)(*2),2*5|3,1*5|2
83,51,365,0,0,1,(*2),2*5|3,2*5|2
83,53,371,1,1,1,(+3)(-2)(*2),2*5|3,3*5|2
83,54,375,2,0,1,(+1  3)(*2),2*5|3,1*3*5|2
83,55,374,1,0,1,(+3)(*2),2*5|3,2*3*5|2
83,57,392,1,0,1,(+4)(*2),2*5|3,4*5|2
83,58,393,2,0,1,(+1  4)(*2),2*5|3,1*4*5|2
83,61,401,2,0,1,(+3  4)(*2),2*5|3,3*4*5|2
83,62,402,3,0,1,(+1  3  4)(*2),2*5|3,1*3*4*5|2
83,66,525,1,2,0,(+1)(-2  5),2*5|3,1|3
83,67,527,0,1,0,(-5),2*5|3,2|3
83,68,528,1,1,0,(+1)(-5),2*5|3,1*2|3
83,69,533,1,2,0,(+3)(-2  5),2*5|3,3|3
83,70,534,2,2,0,(+1  3)(-2  5),2*5|3,1*3|3
83,71,536,1,1,0,(+3)(-5),2*5|3,2*3|3
83,72,537,2,1,0,(+1  3)(-5),2*5|3,1*2*3|3
83,73,551,1,2,0,(+4)(-2  5),2*5|3,4|3
83,74,552,2,2,0,(+1  4)(-2  5),2*5|3,1*4|3
83,75,554,1,1,0,(+4)(-5),2*5|3,2*4|3
83,76,555,2,1,0,(+1  4)(-5),2*5|3,1*2*4|3
83,77,560,2,2,0,(+3  4)(-2  5),2*5|3,3*4|3
83,78,561,3,2,0,(+1  3  4)(-2  5),2*5|3,1*3*4|3
83,79,563,2,1,0,(+3  4)(-5),2*5|3,2*3*4|3
83,80,564,3,1,0,(+1  3  4)(-5),2*5|3,1*2*3*4|3
83,81,605,0,1,0,(-2),2*5|3,5|3
83,82,606,1,1,0,(+1)(-2),2*5|3,1*5|3
83,84,609,1,0,0,(+1),2*5|3,1*2*5|3
83,85,614,1,1,0,(+3)(-2),2*5|3,3*5|3
83,86,615,2,1,0,(+1  3)(-2),2*5|3,1*3*5|3
83,87,617,1,0,0,(+3),2*5|3,2*3*5|3
83,88,618,2,0,0,(+1  3),2*5|3,1*2*3*5|3
83,89,632,1,1,0,(+4)(-2),2*5|3,4*5|3
83,90,636,2,0,0,(+1  4),2*5|3,1*4*5|3
83,91,635,1,0,0,(+4),2*5|3,2*4*5|3
83,93,644,2,0,0,(+3  4),2*5|3,3*4*5|3
84,2,38,0,2,1,(-2  5)(*1),1*2*5|3,1|1
84,3,40,0,2,1,(-1  5)(*1),1*2*5|3,2|1
84,4,41,0,1,1,(-5)(*1),1*2*5|3,1*2|1
84,5,46,1,3,1,(+3)(-1  2  5)(*1),1*2*5|3,3|1
84,6,47,1,2,1,(+3)(-2  5)(*1),1*2*5|3,1*3|1
84,7,49,1,2,1,(+3)(-1  5)(*1),1*2*5|3,2*3|1
84,8,50,1,1,1,(+3)(-5)(*1),1*2*5|3,1*2*3|1
84,9,64,1,3,1,(+4)(-1  2  5)(*1),1*2*5|3,4|1
84,10,65,1,2,1,(+4)(-2  5)(*1),1*2*5|3,1*4|1
84,11,67,1,2,1,(+4)(-1  5)(*1),1*2*5|3,2*4|1
84,12,68,1,1,1,(+4)(-5)(*1),1*2*5|3,1*2*4|1
84,13,73,2,3,1,(+3  4)(-1  2  5)(*1),1*2*5|3,3*4|1
84,14,74,2,2,1,(+3  4)(-2  5)(*1),1*2*5|3,1*3*4|1
84,15,76,2,2,1,(+3  4)(-1  5)(*1),1*2*5|3,2*3*4|1
84,16,77,2,1,1,(+3  4)(-5)(*1),1*2*5|3,1*2*3*4|1
84,17,118,0,2,1,(-1  2)(*1),1*2*5|3,5|1
84,18,119,0,1,1,(-2)(*1),1*2*5|3,1*5|1
84,19,121,0,1,1,(-1)(*1),1*2*5|3,2*5|1
84,20,122,0,0,1,(*1),1*2*5|3,1*2*5|1
84,21,127,1,2,1,(+3)(-1  2)(*1),1*2*5|3,3*5|1
84,22,128,1,1,1,(+3)(-2)(*1),1*2*5|3,1*3*5|1
84,23,130,1,1,1,(+3)(-1)(*1),1*2*5|3,2*3*5|1
84,24,131,1,0,1,(+3)(*1),1*2*5|3,1*2*3*5|1
84,25,145,1,2,1,(+4)(-1  2)(*1),1*2*5|3,4*5|1
84,26,146,1,1,1,(+4)(-2)(*1),1*2*5|3,1*4*5|1
84,27,148,1,1,1,(+4)(-1)(*1),1*2*5|3,2*4*5|1
84,28,149,1,0,1,(+4)(*1),1*2*5|3,1*2*4*5|1
84,29,154,2,2,1,(+3  4)(-1  2)(*1),1*2*5|3,3*4*5|1
84,30,155,2,1,1,(+3  4)(-2)(*1),1*2*5|3,1*3*4*5|1
84,31,157,2,1,1,(+3  4)(-1)(*1),1*2*5|3,2*3*4*5|1
84,32,158,2,0,1,(+3  4)(*1),1*2*5|3,1*2*3*4*5|1
84,34,281,0,2,1,(-2  5)(*2),1*2*5|3,1|2
84,35,283,0,2,1,(-1  5)(*2),1*2*5|3,2|2
84,36,284,0,1,1,(-5)(*2),1*2*5|3,1*2|2
84,37,289,1,3,1,(+3)(-1  2  5)(*2),1*2*5|3,3|2
84,38,290,1,2,1,(+3)(-2  5)(*2),1*2*5|3,1*3|2
84,39,292,1,2,1,(+3)(-1  5)(*2),1*2*5|3,2*3|2
84,40,293,1,1,1,(+3)(-5)(*2),1*2*5|3,1*2*3|2
84,41,307,1,3,1,(+4)(-1  2  5)(*2),1*2*5|3,4|2
84,42,308,1,2,1,(+4)(-2  5)(*2),1*2*5|3,1*4|2
84,43,310,1,2,1,(+4)(-1  5)(*2),1*2*5|3,2*4|2
84,44,311,1,1,1,(+4)(-5)(*2),1*2*5|3,1*2*4|2
84,45,316,2,3,1,(+3  4)(-1  2  5)(*2),1*2*5|3,3*4|2
84,46,317,2,2,1,(+3  4)(-2  5)(*2),1*2*5|3,1*3*4|2
84,47,319,2,2,1,(+3  4)(-1  5)(*2),1*2*5|3,2*3*4|2
84,48,320,2,1,1,(+3  4)(-5)(*2),1*2*5|3,1*2*3*4|2
84,49,361,0,2,1,(-1  2)(*2),1*2*5|3,5|2
84,50,365,0,0,1,(*2),1*2*5|3,1*5|2
84,51,364,0,1,1,(-1)(*2),1*2*5|3,2*5|2
84,53,370,1,2,1,(+3)(-1  2)(*2),1*2*5|3,3*5|2
84,54,374,1,0,1,(+3)(*2),1*2*5|3,1*3*5|2
84,55,373,1,1,1,(+3)(-1)(*2),1*2*5|3,2*3*5|2
84,57,391,1,1,1,(+4)(-1)(*2),1*2*5|3,4*5|2
84,58,392,1,0,1,(+4)(*2),1*2*5|3,1*4*5|2
84,61,400,2,1,1,(+3  4)(-1)(*2),1*2*5|3,3*4*5|2
84,62,401,2,0,1,(+3  4)(*2),1*2*5|3,1*3*4*5|2
84,66,524,0,2,0,(-2  5),1*2*5|3,1|3
84,67,526,0,2,0,(-1  5),1*2*5|3,2|3
84,68,527,0,1,0,(-5),1*2*5|3,1*2|3
84,69,532,1,3,0,(+3)(-1  2  5),1*2*5|3,3|3
84,70,533,1,2,0,(+3)(-2  5),1*2*5|3,1*3|3
84,71,535,1,2,0,(+3)(-1  5),1*2*5|3,2*3|3
84,72,536,1,1,0,(+3)(-5),1*2*5|3,1*2*3|3
84,73,550,1,3,0,(+4)(-1  2  5),1*2*5|3,4|3
84,74,551,1,2,0,(+4)(-2  5),1*2*5|3,1*4|3
84,75,553,1,2,0,(+4)(-1  5),1*2*5|3,2*4|3
84,76,554,1,1,0,(+4)(-5),1*2*5|3,1*2*4|3
84,77,559,2,3,0,(+3  4)(-1  2  5),1*2*5|3,3*4|3
84,78,560,2,2,0,(+3  4)(-2  5),1*2*5|3,1*3*4|3
84,79,562,2,2,0,(+3  4)(-1  5),1*2*5|3,2*3*4|3
84,80,563,2,1,0,(+3  4)(-5),1*2*5|3,1*2*3*4|3
84,81,604,0,2,0,(-1  2),1*2*5|3,5|3
84,82,605,0,1,0,(-2),1*2*5|3,1*5|3
84,83,607,0,1,0,(-1),1*2*5|3,2*5|3
84,85,613,1,2,0,(+3)(-1  2),1*2*5|3,3*5|3
84,86,614,1,1,0,(+3)(-2),1*2*5|3,1*3*5|3
84,87,616,1,1,0,(+3)(-1),1*2*5|3,2*3*5|3
84,88,617,1,0,0,(+3),1*2*5|3,1*2*3*5|3
84,89,631,1,2,0,(+4)(-1  2),1*2*5|3,4*5|3
84,90,635,1,0,0,(+4),1*2*5|3,1*4*5|3
84,91,634,1,1,0,(+4)(-1),1*2*5|3,2*4*5|3
84,93,644,2,0,0,(+3  4),1*2*5|3,3*4*5|3
85,2,33,1,2,1,(+1)(-3  5)(*1),3*5|3,1|1
85,3,35,1,2,1,(+2)(-3  5)(*1),3*5|3,2|1
85,4,36,2,2,1,(+1  2)(-3  5)(*1),3*5|3,1*2|1
85,5,41,0,1,1,(-5)(*1),3*5|3,3|1
85,6,42,1,1,1,(+1)(-5)(*1),3*5|3,1*3|1
85,7,44,1,1,1,(+2)(-5)(*1),3*5|3,2*3|1
85,8,45,2,1,1,(+1  2)(-5)(*1),3*5|3,1*2*3|1
85,9,59,1,2,1,(+4)(-3  5)(*1),3*5|3,4|1
85,10,60,2,2,1,(+1  4)(-3  5)(*1),3*5|3,1*4|1
85,11,62,2,2,1,(+2  4)(-3  5)(*1),3*5|3,2*4|1
85,12,63,3,2,1,(+1  2  4)(-3  5)(*1),3*5|3,1*2*4|1
85,13,68,1,1,1,(+4)(-5)(*1),3*5|3,3*4|1
85,14,69,2,1,1,(+1  4)(-5)(*1),3*5|3,1*3*4|1
85,15,71,2,1,1,(+2  4)(-5)(*1),3*5|3,2*3*4|1
85,16,72,3,1,1,(+1  2  4)(-5)(*1),3*5|3,1*2*3*4|1
85,17,113,0,1,1,(-3)(*1),3*5|3,5|1
85,18,114,1,1,1,(+1)(-3)(*1),3*5|3,1*5|1
85,19,116,1,1,1,(+2)(-3)(*1),3*5|3,2*5|1
85,20,117,2,1,1,(+1  2)(-3)(*1),3*5|3,1*2*5|1
85,21,122,0,0,1,(*1),3*5|3,3*5|1
85,22,123,1,0,1,(+1)(*1),3*5|3,1*3*5|1
85,23,125,1,0,1,(+2)(*1),3*5|3,2*3*5|1
85,24,126,2,0,1,(+1  2)(*1),3*5|3,1*2*3*5|1
85,25,140,1,1,1,(+4)(-3)(*1),3*5|3,4*5|1
85,26,141,2,1,1,(+1  4)(-3)(*1),3*5|3,1*4*5|1
85,27,143,2,1,1,(+2  4)(-3)(*1),3*5|3,2*4*5|1
85,28,144,3,1,1,(+1  2  4)(-3)(*1),3*5|3,1*2*4*5|1
85,29,149,1,0,1,(+4)(*1),3*5|3,3*4*5|1
85,30,150,2,0,1,(+1  4)(*1),3*5|3,1*3*4*5|1
85,31,152,2,0,1,(+2  4)(*1),3*5|3,2*3*4*5|1
85,32,153,3,0,1,(+1  2  4)(*1),3*5|3,1*2*3*4*5|1
85,34,276,1,2,1,(+1)(-3  5)(*2),3*5|3,1|2
85,35,278,1,2,1,(+2)(-3  5)(*2),3*5|3,2|2
85,36,279,2,2,1,(+1  2)(-3  5)(*2),3*5|3,1*2|2
85,37,284,0,1,1,(-5)(*2),3*5|3,3|2
85,38,285,1,1,1,(+1)(-5)(*2),3*5|3,1*3|2
85,39,287,1,1,1,(+2)(-5)(*2),3*5|3,2*3|2
85,40,288,2,1,1,(+1  2)(-5)(*2),3*5|3,1*2*3|2
85,41,302,1,2,1,(+4)(-3  5)(*2),3*5|3,4|2
85,42,303,2,2,1,(+1  4)(-3  5)(*2),3*5|3,1*4|2
85,43,305,2,2,1,(+2  4)(-3  5)(*2),3*5|3,2*4|2
85,45,311,1,1,1,(+4)(-5)(*2),3*5|3,3*4|2
85,46,312,2,1,1,(+1  4)(-5)(*2),3*5|3,1*3*4|2
85,47,314,2,1,1,(+2  4)(-5)(*2),3*5|3,2*3*4|2
85,48,315,3,1,1,(+1  2  4)(-5)(*2),3*5|3,1*2*3*4|2
85,49,356,0,1,1,(-3)(*2),3*5|3,5|2
85,50,357,1,1,1,(+1)(-3)(*2),3*5|3,1*5|2
85,51,359,1,1,1,(+2)(-3)(*2),3*5|3,2*5|2
85,53,365,0,0,1,(*2),3*5|3,3*5|2
85,54,366,1,0,1,(+1)(*2),3*5|3,1*3*5|2
85,55,368,1,0,1,(+2)(*2),3*5|3,2*3*5|2
85,57,383,1,1,1,(+4)(-3)(*2),3*5|3,4*5|2
85,58,384,2,1,1,(+1  4)(-3)(*2),3*5|3,1*4*5|2
85,61,392,1,0,1,(+4)(*2),3*5|3,3*4*5|2
85,62,393,2,0,1,(+1  4)(*2),3*5|3,1*3*4*5|2
85,66,519,1,2,0,(+1)(-3  5),3*5|3,1|3
85,67,602,1,1,0,(+2)(-3),3*5|3,2|3
85,68,603,2,1,0,(+1  2)(-3),3*5|3,1*2|3
85,69,527,0,1,0,(-5),3*5|3,3|3
85,70,528,1,1,0,(+1)(-5),3*5|3,1*3|3
85,71,530,1,1,0,(+2)(-5),3*5|3,2*3|3
85,72,531,2,1,0,(+1  2)(-5),3*5|3,1*2*3|3
85,73,545,1,2,0,(+4)(-3  5),3*5|3,4|3
85,74,546,2,2,0,(+1  4)(-3  5),3*5|3,1*4|3
85,75,629,2,1,0,(+2  4)(-3),3*5|3,2*4|3
85,76,630,3,1,0,(+1  2  4)(-3),3*5|3,1*2*4|3
85,77,554,1,1,0,(+4)(-5),3*5|3,3*4|3
85,78,555,2,1,0,(+1  4)(-5),3*5|3,1*3*4|3
85,79,638,2,0,0,(+2  4),3*5|3,2*3*4|3
85,80,639,3,0,0,(+1  2  4),3*5|3,1*2*3*4|3
85,81,599,0,1,0,(-3),3*5|3,5|3
85,82,600,1,1,0,(+1)(-3),3*5|3,1*5|3
85,86,609,1,0,0,(+1),3*5|3,1*3*5|3
85,87,611,1,0,0,(+2),3*5|3,2*3*5|3
85,88,621,3,0,0,(+1  2  3),3*5|3,1*2*3*5|3
85,89,626,1,1,0,(+4)(-3),3*5|3,4*5|3
85,90,627,2,1,0,(+1  4)(-3),3*5|3,1*4*5|3
85,93,635,1,0,0,(+4),3*5|3,3*4*5|3
86,2,32,0,2,1,(-3  5)(*1),1*3*5|3,1|1
86,3,34,1,3,1,(+2)(-1  3  5)(*1),1*3*5|3,2|1
86,4,35,1,2,1,(+2)(-3  5)(*1),1*3*5|3,1*2|1
86,5,40,0,2,1,(-1  5)(*1),1*3*5|3,3|1
86,6,41,0,1,1,(-5)(*1),1*3*5|3,1*3|1
86,7,43,1,2,1,(+2)(-1  5)(*1),1*3*5|3,2*3|1
86,8,44,1,1,1,(+2)(-5)(*1),1*3*5|3,1*2*3|1
86,9,58,1,3,1,(+4)(-1  3  5)(*1),1*3*5|3,4|1
86,10,59,1,2,1,(+4)(-3  5)(*1),1*3*5|3,1*4|1
86,11,61,2,3,1,(+2  4)(-1  3  5)(*1),1*3*5|3,2*4|1
86,12,62,2,2,1,(+2  4)(-3  5)(*1),1*3*5|3,1*2*4|1
86,13,67,1,2,1,(+4)(-1  5)(*1),1*3*5|3,3*4|1
86,14,68,1,1,1,(+4)(-5)(*1),1*3*5|3,1*3*4|1
86,15,70,2,2,1,(+2  4)(-1  5)(*1),1*3*5|3,2*3*4|1
86,16,71,2,1,1,(+2  4)(-5)(*1),1*3*5|3,1*2*3*4|1
86,17,112,0,2,1,(-1  3)(*1),1*3*5|3,5|1
86,18,113,0,1,1,(-3)(*1),1*3*5|3,1*5|1
86,19,115,1,2,1,(+2)(-1  3)(*1),1*3*5|3,2*5|1
86,20,116,1,1,1,(+2)(-3)(*1),1*3*5|3,1*2*5|1
86,21,121,0,1,1,(-1)(*1),1*3*5|3,3*5|1
86,22,122,0,0,1,(*1),1*3*5|3,1*3*5|1
86,23,124,1,1,1,(+2)(-1)(*1),1*3*5|3,2*3*5|1
86,24,125,1,0,1,(+2)(*1),1*3*5|3,1*2*3*5|1
86,25,139,1,2,1,(+4)(-1  3)(*1),1*3*5|3,4*5|1
86,26,140,1,1,1,(+4)(-3)(*1),1*3*5|3,1*4*5|1
86,27,142,2,2,1,(+2  4)(-1  3)(*1),1*3*5|3,2*4*5|1
86,28,143,2,1,1,(+2  4)(-3)(*1),1*3*5|3,1*2*4*5|1
86,29,148,1,1,1,(+4)(-1)(*1),1*3*5|3,3*4*5|1
86,30,149,1,0,1,(+4)(*1),1*3*5|3,1*3*4*5|1
86,31,151,2,1,1,(+2  4)(-1)(*1),1*3*5|3,2*3*4*5|1
86,32,152,2,0,1,(+2  4)(*1),1*3*5|3,1*2*3*4*5|1
86,34,275,0,2,1,(-3  5)(*2),1*3*5|3,1|2
86,35,277,1,3,1,(+2)(-1  3  5)(*2),1*3*5|3,2|2
86,36,278,1,2,1,(+2)(-3  5)(*2),1*3*5|3,1*2|2
86,37,283,0,2,1,(-1  5)(*2),1*3*5|3,3|2
86,38,284,0,1,1,(-5)(*2),1*3*5|3,1*3|2
86,39,286,1,2,1,(+2)(-1  5)(*2),1*3*5|3,2*3|2
86,40,287,1,1,1,(+2)(-5)(*2),1*3*5|3,1*2*3|2
86,41,301,1,3,1,(+4)(-1  3  5)(*2),1*3*5|3,4|2
86,42,302,1,2,1,(+4)(-3  5)(*2),1*3*5|3,1*4|2
86,43,305,2,2,1,(+2  4)(-3  5)(*2),1*3*5|3,2*4|2
86,45,310,1,2,1,(+4)(-1  5)(*2),1*3*5|3,3*4|2
86,46,311,1,1,1,(+4)(-5)(*2),1*3*5|3,1*3*4|2
86,47,313,2,2,1,(+2  4)(-1  5)(*2),1*3*5|3,2*3*4|2
86,48,314,2,1,1,(+2  4)(-5)(*2),1*3*5|3,1*2*3*4|2
86,49,355,0,2,1,(-1  3)(*2),1*3*5|3,5|2
86,50,356,0,1,1,(-3)(*2),1*3*5|3,1*5|2
86,51,358,1,2,1,(+2)(-1  3)(*2),1*3*5|3,2*5|2
86,53,364,0,1,1,(-1)(*2),1*3*5|3,3*5|2
86,54,365,0,0,1,(*2),1*3*5|3,1*3*5|2
86,55,367,1,1,1,(+2)(-1)(*2),1*3*5|3,2*3*5|2
86,57,382,1,2,1,(+4)(-1  3)(*2),1*3*5|3,4*5|2
86,58,383,1,1,1,(+4)(-3)(*2),1*3*5|3,1*4*5|2
86,61,391,1,1,1,(+4)(-1)(*2),1*3*5|3,3*4*5|2
86,62,392,1,0,1,(+4)(*2),1*3*5|3,1*3*4*5|2
86,66,518,0,2,0,(-3  5),1*3*5|3,1|3
86,67,601,1,2,0,(+2)(-1  3),1*3*5|3,2|3
86,68,602,1,1,0,(+2)(-3),1*3*5|3,1*2|3
86,69,526,0,2,0,(-1  5),1*3*5|3,3|3
86,70,527,0,1,0,(-5),1*3*5|3,1*3|3
86,71,529,1,2,0,(+2)(-1  5),1*3*5|3,2*3|3
86,72,530,1,1,0,(+2)(-5),1*3*5|3,1*2*3|3
86,73,544,1,3,0,(+4)(-1  3  5),1*3*5|3,4|3
86,74,545,1,2,0,(+4)(-3  5),1*3*5|3,1*4|3
86,75,628,2,2,0,(+2  4)(-1  3),1*3*5|3,2*4|3
86,76,629,2,1,0,(+2  4)(-3),1*3*5|3,1*2*4|3
86,77,553,1,2,0,(+4)(-1  5),1*3*5|3,3*4|3
86,78,554,1,1,0,(+4)(-5),1*3*5|3,1*3*4|3
86,79,637,2,1,0,(+2  4)(-1),1*3*5|3,2*3*4|3
86,80,638,2,0,0,(+2  4),1*3*5|3,1*2*3*4|3
86,81,598,0,2,0,(-1  3),1*3*5|3,5|3
86,82,599,0,1,0,(-3),1*3*5|3,1*5|3
86,85,607,0,1,0,(-1),1*3*5|3,3*5|3
86,87,610,1,1,0,(+2)(-1),1*3*5|3,2*3*5|3
86,88,611,1,0,0,(+2),1*3*5|3,1*2*3*5|3
86,89,625,1,2,0,(+4)(-1  3),1*3*5|3,4*5|3
86,90,626,1,1,0,(+4)(-3),1*3*5|3,1*4*5|3
86,93,635,1,0,0,(+4),1*3*5|3,3*4*5|3
87,2,30,1,3,1,(+1)(-2  3  5)(*1),2*3*5|3,1|1
87,3,32,0,2,1,(-3  5)(*1),2*3*5|3,2|1
87,4,33,1,2,1,(+1)(-3  5)(*1),2*3*5|3,1*2|1
87,5,38,0,2,1,(-2  5)(*1),2*3*5|3,3|1
87,6,39,1,2,1,(+1)(-2  5)(*1),2*3*5|3,1*3|1
87,7,41,0,1,1,(-5)(*1),2*3*5|3,2*3|1
87,8,42,1,1,1,(+1)(-5)(*1),2*3*5|3,1*2*3|1
87,9,56,1,3,1,(+4)(-2  3  5)(*1),2*3*5|3,4|1
87,10,57,2,3,1,(+1  4)(-2  3  5)(*1),2*3*5|3,1*4|1
87,11,59,1,2,1,(+4)(-3  5)(*1),2*3*5|3,2*4|1
87,12,60,2,2,1,(+1  4)(-3  5)(*1),2*3*5|3,1*2*4|1
87,13,65,1,2,1,(+4)(-2  5)(*1),2*3*5|3,3*4|1
87,14,66,2,2,1,(+1  4)(-2  5)(*1),2*3*5|3,1*3*4|1
87,15,68,1,1,1,(+4)(-5)(*1),2*3*5|3,2*3*4|1
87,16,69,2,1,1,(+1  4)(-5)(*1),2*3*5|3,1*2*3*4|1
87,17,110,0,2,1,(-2  3)(*1),2*3*5|3,5|1
87,18,111,1,2,1,(+1)(-2  3)(*1),2*3*5|3,1*5|1
87,19,113,0,1,1,(-3)(*1),2*3*5|3,2*5|1
87,20,114,1,1,1,(+1)(-3)(*1),2*3*5|3,1*2*5|1
87,21,119,0,1,1,(-2)(*1),2*3*5|3,3*5|1
87,22,120,1,1,1,(+1)(-2)(*1),2*3*5|3,1*3*5|1
87,23,122,0,0,1,(*1),2*3*5|3,2*3*5|1
87,24,123,1,0,1,(+1)(*1),2*3*5|3,1*2*3*5|1
87,25,137,1,2,1,(+4)(-2  3)(*1),2*3*5|3,4*5|1
87,26,138,2,2,1,(+1  4)(-2  3)(*1),2*3*5|3,1*4*5|1
87,27,140,1,1,1,(+4)(-3)(*1),2*3*5|3,2*4*5|1
87,28,141,2,1,1,(+1  4)(-3)(*1),2*3*5|3,1*2*4*5|1
87,29,146,1,1,1,(+4)(-2)(*1),2*3*5|3,3*4*5|1
87,30,147,2,1,1,(+1  4)(-2)(*1),2*3*5|3,1*3*4*5|1
87,31,149,1,0,1,(+4)(*1),2*3*5|3,2*3*4*5|1
87,32,150,2,0,1,(+1  4)(*1),2*3*5|3,1*2*3*4*5|1
87,34,273,1,3,1,(+1)(-2  3  5)(*2),2*3*5|3,1|2
87,35,275,0,2,1,(-3  5)(*2),2*3*5|3,2|2
87,36,276,1,2,1,(+1)(-3  5)(*2),2*3*5|3,1*2|2
87,37,281,0,2,1,(-2  5)(*2),2*3*5|3,3|2
87,38,282,1,2,1,(+1)(-2  5)(*2),2*3*5|3,1*3|2
87,39,284,0,1,1,(-5)(*2),2*3*5|3,2*3|2
87,40,285,1,1,1,(+1)(-5)(*2),2*3*5|3,1*2*3|2
87,41,299,1,3,1,(+4)(-2  3  5)(*2),2*3*5|3,4|2
87,42,300,2,3,1,(+1  4)(-2  3  5)(*2),2*3*5|3,1*4|2
87,43,302,1,2,1,(+4)(-3  5)(*2),2*3*5|3,2*4|2
87,44,303,2,2,1,(+1  4)(-3  5)(*2),2*3*5|3,1*2*4|2
87,45,308,1,2,1,(+4)(-2  5)(*2),2*3*5|3,3*4|2
87,46,309,2,2,1,(+1  4)(-2  5)(*2),2*3*5|3,1*3*4|2
87,47,311,1,1,1,(+4)(-5)(*2),2*3*5|3,2*3*4|2
87,48,312,2,1,1,(+1  4)(-5)(*2),2*3*5|3,1*2*3*4|2
87,49,353,0,2,1,(-2  3)(*2),2*3*5|3,5|2
87,50,357,1,1,1,(+1)(-3)(*2),2*3*5|3,1*5|2
87,51,356,0,1,1,(-3)(*2),2*3*5|3,2*5|2
87,53,362,0,1,1,(-2)(*2),2*3*5|3,3*5|2
87,54,366,1,0,1,(+1)(*2),2*3*5|3,1*3*5|2
87,55,365,0,0,1,(*2),2*3*5|3,2*3*5|2
87,57,383,1,1,1,(+4)(-3)(*2),2*3*5|3,4*5|2
87,58,384,2,1,1,(+1  4)(-3)(*2),2*3*5|3,1*4*5|2
87,61,392,1,0,1,(+4)(*2),2*3*5|3,3*4*5|2
87,62,393,2,0,1,(+1  4)(*2),2*3*5|3,1*3*4*5|2
87,66,516,1,3,0,(+1)(-2  3  5),2*3*5|3,1|3
87,67,518,0,2,0,(-3  5),2*3*5|3,2|3
