s,f,a,add,del,temp,a_str,start,final
1601,1801,95162,2,0,0,(+4  9),7*10*11|1,4*9*10*11|1
1603,1156,90762,2,0,0,(+1  8),2*7*10*11|1,1*2*8*11|1
1603,1299,95216,2,0,0,(+5  9),2*7*10*11|1,2*5*9*11|1
1603,1540,88575,1,0,0,(+1),2*7*10*11|1,1*2*10*11|1
1603,1611,88601,1,0,0,(+4),2*7*10*11|1,2*4*7*10*11|1
1603,1617,88655,1,0,0,(+5),2*7*10*11|1,5*7*10*11|1
1603,1635,88817,1,0,0,(+6),2*7*10*11|1,2*6*7*10*11|1
1603,1643,88844,2,0,0,(+4  6),2*7*10*11|1,2*4*6*7*10*11|1
1603,1649,88898,2,0,0,(+5  6),2*7*10*11|1,5*6*7*10*11|1
1603,1731,90761,1,0,0,(+8),2*7*10*11|1,2*7*8*10*11|1
1603,1739,90788,2,0,0,(+4  8),2*7*10*11|1,2*4*7*8*10*11|1
1603,1763,91004,2,0,0,(+6  8),2*7*10*11|1,2*6*7*8*10*11|1
1603,1795,95135,1,0,0,(+9),2*7*10*11|1,2*9*10*11|1
1603,1796,95136,2,0,0,(+1  9),2*7*10*11|1,1*2*9*10*11|1
1603,1803,95162,2,0,0,(+4  9),2*7*10*11|1,2*4*9*10*11|1
1603,1923,97322,2,0,0,(+8  9),2*7*10*11|1,2*8*9*10*11|1
1605,1301,95216,2,0,0,(+5  9),3*7*10*11|1,3*5*9*11|1
1605,1603,88577,1,0,0,(+2),3*7*10*11|1,2*7*10*11|1
1605,1609,88601,1,0,0,(+4),3*7*10*11|1,4*7*10*11|1
1605,1611,88604,2,0,0,(+2  4),3*7*10*11|1,2*4*7*10*11|1
1605,1617,88655,1,0,0,(+5),3*7*10*11|1,5*7*10*11|1
1605,1635,88820,2,0,0,(+2  6),3*7*10*11|1,2*6*7*10*11|1
1605,1637,88817,1,0,0,(+6),3*7*10*11|1,3*6*7*10*11|1
1605,1641,88844,2,0,0,(+4  6),3*7*10*11|1,4*6*7*10*11|1
1605,1649,88898,2,0,0,(+5  6),3*7*10*11|1,5*6*7*10*11|1
1605,1731,90764,2,0,0,(+2  8),3*7*10*11|1,2*7*8*10*11|1
1605,1733,90761,1,0,0,(+8),3*7*10*11|1,3*7*8*10*11|1
1605,1737,90788,2,0,0,(+4  8),3*7*10*11|1,4*7*8*10*11|1
1605,1765,91004,2,0,0,(+6  8),3*7*10*11|1,3*6*7*8*10*11|1
1605,1795,95138,2,0,0,(+2  9),3*7*10*11|1,2*9*10*11|1
1605,1797,95135,1,0,0,(+9),3*7*10*11|1,3*9*10*11|1
1605,1805,95162,2,0,0,(+4  9),3*7*10*11|1,3*4*9*10*11|1
1605,1925,97322,2,0,0,(+8  9),3*7*10*11|1,3*8*9*10*11|1
1609,842,95136,2,0,0,(+1  9),4*7*10*11|1,1*4*7*9*10|1
1609,1369,95216,2,0,0,(+5  9),4*7*10*11|1,4*5*7*9*11|1
1609,1611,88577,1,0,0,(+2),4*7*10*11|1,2*4*7*10*11|1
1609,1617,88655,1,0,0,(+5),4*7*10*11|1,5*7*10*11|1
1609,1641,88817,1,0,0,(+6),4*7*10*11|1,4*6*7*10*11|1
1609,1643,88820,2,0,0,(+2  6),4*7*10*11|1,2*4*6*7*10*11|1
1609,1657,88898,2,0,0,(+5  6),4*7*10*11|1,4*5*6*7*10*11|1
1609,1737,90761,1,0,0,(+8),4*7*10*11|1,4*7*8*10*11|1
1609,1739,90764,2,0,0,(+2  8),4*7*10*11|1,2*4*7*8*10*11|1
1609,1769,91004,2,0,0,(+6  8),4*7*10*11|1,4*6*7*8*10*11|1
1609,1801,95135,1,0,0,(+9),4*7*10*11|1,4*9*10*11|1
1609,1803,95138,2,0,0,(+2  9),4*7*10*11|1,2*4*9*10*11|1
1609,1805,95144,2,0,0,(+3  9),4*7*10*11|1,3*4*9*10*11|1
1609,1833,95378,2,0,0,(+6  9),4*7*10*11|1,4*6*9*10*11|1
1609,1929,97322,2,0,0,(+8  9),4*7*10*11|1,4*8*9*10*11|1
1611,1369,95216,2,0,0,(+5  9),2*4*7*10*11|1,4*5*7*9*11|1
1611,1617,88655,1,0,0,(+5),2*4*7*10*11|1,5*7*10*11|1
1611,1643,88817,1,0,0,(+6),2*4*7*10*11|1,2*4*6*7*10*11|1
1611,1644,88818,2,0,0,(+1  6),2*4*7*10*11|1,1*2*4*6*7*10*11|1
1611,1657,88898,2,0,0,(+5  6),2*4*7*10*11|1,4*5*6*7*10*11|1
1611,1739,90761,1,0,0,(+8),2*4*7*10*11|1,2*4*7*8*10*11|1
1611,1769,91004,2,0,0,(+6  8),2*4*7*10*11|1,4*6*7*8*10*11|1
1611,1803,95135,1,0,0,(+9),2*4*7*10*11|1,2*4*9*10*11|1
1611,1804,95136,2,0,0,(+1  9),2*4*7*10*11|1,1*2*4*9*10*11|1
1611,1931,97322,2,0,0,(+8  9),2*4*7*10*11|1,2*4*8*9*10*11|1
1617,786,95136,2,0,0,(+1  9),5*7*10*11|1,1*5*9*10|1
1617,1265,91004,2,0,0,(+6  8),5*7*10*11|1,5*6*7*8*11|1
1617,1297,95135,1,0,0,(+9),5*7*10*11|1,5*9*11|1
1617,1299,95138,2,0,0,(+2  9),5*7*10*11|1,2*5*9*11|1
1617,1301,95144,2,0,0,(+3  9),5*7*10*11|1,3*5*9*11|1
1617,1329,95378,2,0,0,(+6  9),5*7*10*11|1,5*6*9*11|1
1617,1369,95162,2,0,0,(+4  9),5*7*10*11|1,4*5*7*9*11|1
1617,1425,97322,2,0,0,(+8  9),5*7*10*11|1,5*8*9*11|1
1617,1649,88817,1,0,0,(+6),5*7*10*11|1,5*6*7*10*11|1
1617,1657,88844,2,0,0,(+4  6),5*7*10*11|1,4*5*6*7*10*11|1
1633,226,90762,2,0,0,(+1  8),6*7*10*11|1,1*6*7*8|1
1633,610,88575,1,0,0,(+1),6*7*10*11|1,1*6*7*10|1
1633,802,95136,2,0,0,(+1  9),6*7*10*11|1,1*6*9*10|1
1633,1265,90842,2,0,0,(+5  8),6*7*10*11|1,5*6*7*8*11|1
1633,1329,95216,2,0,0,(+5  9),6*7*10*11|1,5*6*9*11|1
1633,1409,97322,2,0,0,(+8  9),6*7*10*11|1,8*9*11|1
1633,1540,88578,2,0,0,(+1  2),6*7*10*11|1,1*2*10*11|1
1633,1635,88577,1,0,0,(+2),6*7*10*11|1,2*6*7*10*11|1
1633,1637,88583,1,0,0,(+3),6*7*10*11|1,3*6*7*10*11|1
1633,1641,88601,1,0,0,(+4),6*7*10*11|1,4*6*7*10*11|1
1633,1643,88604,2,0,0,(+2  4),6*7*10*11|1,2*4*6*7*10*11|1
1633,1649,88655,1,0,0,(+5),6*7*10*11|1,5*6*7*10*11|1
1633,1657,88682,2,0,0,(+4  5),6*7*10*11|1,4*5*6*7*10*11|1
1633,1761,90761,1,0,0,(+8),6*7*10*11|1,6*7*8*10*11|1
1633,1763,90764,2,0,0,(+2  8),6*7*10*11|1,2*6*7*8*10*11|1
1633,1765,90770,2,0,0,(+3  8),6*7*10*11|1,3*6*7*8*10*11|1
1633,1769,90788,2,0,0,(+4  8),6*7*10*11|1,4*6*7*8*10*11|1
1633,1793,95135,1,0,0,(+9),6*7*10*11|1,9*10*11|1
1633,1795,95138,2,0,0,(+2  9),6*7*10*11|1,2*9*10*11|1
1633,1797,95144,2,0,0,(+3  9),6*7*10*11|1,3*9*10*11|1
1633,1833,95162,2,0,0,(+4  9),6*7*10*11|1,4*6*9*10*11|1
1635,1156,90762,2,0,0,(+1  8),2*6*7*10*11|1,1*2*8*11|1
1635,1265,90842,2,0,0,(+5  8),2*6*7*10*11|1,5*6*7*8*11|1
1635,1331,95216,2,0,0,(+5  9),2*6*7*10*11|1,2*5*6*9*11|1
1635,1540,88575,1,0,0,(+1),2*6*7*10*11|1,1*2*10*11|1
1635,1643,88601,1,0,0,(+4),2*6*7*10*11|1,2*4*6*7*10*11|1
1635,1644,88602,2,0,0,(+1  4),2*6*7*10*11|1,1*2*4*6*7*10*11|1
1635,1649,88655,1,0,0,(+5),2*6*7*10*11|1,5*6*7*10*11|1
1635,1657,88682,2,0,0,(+4  5),2*6*7*10*11|1,4*5*6*7*10*11|1
1635,1763,90761,1,0,0,(+8),2*6*7*10*11|1,2*6*7*8*10*11|1
1635,1769,90788,2,0,0,(+4  8),2*6*7*10*11|1,4*6*7*8*10*11|1
1635,1795,95135,1,0,0,(+9),2*6*7*10*11|1,2*9*10*11|1
1635,1796,95136,2,0,0,(+1  9),2*6*7*10*11|1,1*2*9*10*11|1
1635,1803,95162,2,0,0,(+4  9),2*6*7*10*11|1,2*4*9*10*11|1
1635,1923,97322,2,0,0,(+8  9),2*6*7*10*11|1,2*8*9*10*11|1
1637,1265,90842,2,0,0,(+5  8),3*6*7*10*11|1,5*6*7*8*11|1
1637,1333,95216,2,0,0,(+5  9),3*6*7*10*11|1,3*5*6*9*11|1
1637,1635,88577,1,0,0,(+2),3*6*7*10*11|1,2*6*7*10*11|1
1637,1641,88601,1,0,0,(+4),3*6*7*10*11|1,4*6*7*10*11|1
1637,1643,88604,2,0,0,(+2  4),3*6*7*10*11|1,2*4*6*7*10*11|1
1637,1649,88655,1,0,0,(+5),3*6*7*10*11|1,5*6*7*10*11|1
1637,1657,88682,2,0,0,(+4  5),3*6*7*10*11|1,4*5*6*7*10*11|1
1637,1763,90764,2,0,0,(+2  8),3*6*7*10*11|1,2*6*7*8*10*11|1
1637,1765,90761,1,0,0,(+8),3*6*7*10*11|1,3*6*7*8*10*11|1
1637,1769,90788,2,0,0,(+4  8),3*6*7*10*11|1,4*6*7*8*10*11|1
1637,1795,95138,2,0,0,(+2  9),3*6*7*10*11|1,2*9*10*11|1
1637,1797,95135,1,0,0,(+9),3*6*7*10*11|1,3*9*10*11|1
1637,1805,95162,2,0,0,(+4  9),3*6*7*10*11|1,3*4*9*10*11|1
1637,1925,97322,2,0,0,(+8  9),3*6*7*10*11|1,3*8*9*10*11|1
1641,874,95136,2,0,0,(+1  9),4*6*7*10*11|1,1*4*6*7*9*10|1
1641,1273,90842,2,0,0,(+5  8),4*6*7*10*11|1,4*5*6*7*8*11|1
1641,1337,95216,2,0,0,(+5  9),4*6*7*10*11|1,4*5*6*9*11|1
1641,1643,88577,1,0,0,(+2),4*6*7*10*11|1,2*4*6*7*10*11|1
1641,1644,88578,2,0,0,(+1  2),4*6*7*10*11|1,1*2*4*6*7*10*11|1
1641,1657,88655,1,0,0,(+5),4*6*7*10*11|1,4*5*6*7*10*11|1
1641,1769,90761,1,0,0,(+8),4*6*7*10*11|1,4*6*7*8*10*11|1
1641,1803,95138,2,0,0,(+2  9),4*6*7*10*11|1,2*4*9*10*11|1
1641,1805,95144,2,0,0,(+3  9),4*6*7*10*11|1,3*4*9*10*11|1
1641,1833,95135,1,0,0,(+9),4*6*7*10*11|1,4*6*9*10*11|1
1641,1961,97322,2,0,0,(+8  9),4*6*7*10*11|1,4*6*8*9*10*11|1
1643,1273,90842,2,0,0,(+5  8),2*4*6*7*10*11|1,4*5*6*7*8*11|1
1643,1337,95216,2,0,0,(+5  9),2*4*6*7*10*11|1,4*5*6*9*11|1
1643,1644,88575,1,0,0,(+1),2*4*6*7*10*11|1,1*2*4*6*7*10*11|1
1643,1657,88655,1,0,0,(+5),2*4*6*7*10*11|1,4*5*6*7*10*11|1
1643,1769,90761,1,0,0,(+8),2*4*6*7*10*11|1,4*6*7*8*10*11|1
1643,1803,95135,1,0,0,(+9),2*4*6*7*10*11|1,2*4*9*10*11|1
1643,1836,95136,2,0,0,(+1  9),2*4*6*7*10*11|1,1*2*4*6*9*10*11|1
1643,1931,97322,2,0,0,(+8  9),2*4*6*7*10*11|1,2*4*8*9*10*11|1
1644,14,95144,2,0,0,(+3  9),1*2*4*6*7*10*11|1,1*3*4|1
1644,1273,90842,2,0,0,(+5  8),1*2*4*6*7*10*11|1,4*5*6*7*8*11|1
1644,1337,95216,2,0,0,(+5  9),1*2*4*6*7*10*11|1,4*5*6*9*11|1
1644,1452,97322,2,0,0,(+8  9),1*2*4*6*7*10*11|1,1*2*4*6*8*9*11|1
1644,1657,88655,1,0,0,(+5),1*2*4*6*7*10*11|1,4*5*6*7*10*11|1
1644,1769,90761,1,0,0,(+8),1*2*4*6*7*10*11|1,4*6*7*8*10*11|1
1644,1836,95135,1,0,0,(+9),1*2*4*6*7*10*11|1,1*2*4*6*9*10*11|1
1649,818,95136,2,0,0,(+1  9),5*6*7*10*11|1,1*5*6*9*10|1
1649,1265,90761,1,0,0,(+8),5*6*7*10*11|1,5*6*7*8*11|1
1649,1273,90788,2,0,0,(+4  8),5*6*7*10*11|1,4*5*6*7*8*11|1
1649,1329,95135,1,0,0,(+9),5*6*7*10*11|1,5*6*9*11|1
1649,1331,95138,2,0,0,(+2  9),5*6*7*10*11|1,2*5*6*9*11|1
1649,1333,95144,2,0,0,(+3  9),5*6*7*10*11|1,3*5*6*9*11|1
1649,1337,95162,2,0,0,(+4  9),5*6*7*10*11|1,4*5*6*9*11|1
1649,1457,97322,2,0,0,(+8  9),5*6*7*10*11|1,5*6*8*9*11|1
1649,1657,88601,1,0,0,(+4),5*6*7*10*11|1,4*5*6*7*10*11|1
1657,1273,90761,1,0,0,(+8),4*5*6*7*10*11|1,4*5*6*7*8*11|1
1657,1337,95135,1,0,0,(+9),4*5*6*7*10*11|1,4*5*6*9*11|1
1657,1341,95144,2,0,0,(+3  9),4*5*6*7*10*11|1,3*4*5*6*9*11|1
1657,1529,97322,2,0,0,(+8  9),4*5*6*7*10*11|1,4*5*6*7*8*9*11|1
1667,1156,88575,1,0,0,(+1),2*8*10*11|1,1*2*8*11|1
1667,1164,88602,2,0,0,(+1  4),2*8*10*11|1,1*2*4*8*11|1
1667,1169,88655,1,0,0,(+5),2*8*10*11|1,5*8*11|1
1667,1187,88817,1,0,0,(+6),2*8*10*11|1,2*6*8*11|1
1667,1201,88898,2,0,0,(+5  6),2*8*10*11|1,5*6*8*11|1
1667,1412,95136,2,0,0,(+1  9),2*8*10*11|1,1*2*8*9*11|1
1667,1427,95216,2,0,0,(+5  9),2*8*10*11|1,2*5*8*9*11|1
1667,1617,89384,2,0,0,(+5  7),2*8*10*11|1,5*7*10*11|1
1667,1675,88601,1,0,0,(+4),2*8*10*11|1,2*4*8*10*11|1
1667,1707,88844,2,0,0,(+4  6),2*8*10*11|1,2*4*6*8*10*11|1
1667,1731,89303,1,0,0,(+7),2*8*10*11|1,2*7*8*10*11|1
1667,1739,89330,2,0,0,(+4  7),2*8*10*11|1,2*4*7*8*10*11|1
1667,1763,89546,2,0,0,(+6  7),2*8*10*11|1,2*6*7*8*10*11|1
1667,1923,95135,1,0,0,(+9),2*8*10*11|1,2*8*9*10*11|1
1667,1931,95162,2,0,0,(+4  9),2*8*10*11|1,2*4*8*9*10*11|1
1669,14,88602,2,0,0,(+1  4),3*8*10*11|1,1*3*4|1
1669,1169,88655,1,0,0,(+5),3*8*10*11|1,5*8*11|1
1669,1187,88820,2,0,0,(+2  6),3*8*10*11|1,2*6*8*11|1
1669,1189,88817,1,0,0,(+6),3*8*10*11|1,3*6*8*11|1
1669,1197,88844,2,0,0,(+4  6),3*8*10*11|1,3*4*6*8*11|1
1669,1201,88898,2,0,0,(+5  6),3*8*10*11|1,5*6*8*11|1
1669,1429,95216,2,0,0,(+5  9),3*8*10*11|1,3*5*8*9*11|1
1669,1617,89384,2,0,0,(+5  7),3*8*10*11|1,5*7*10*11|1
1669,1667,88577,1,0,0,(+2),3*8*10*11|1,2*8*10*11|1
1669,1675,88604,2,0,0,(+2  4),3*8*10*11|1,2*4*8*10*11|1
1669,1677,88601,1,0,0,(+4),3*8*10*11|1,3*4*8*10*11|1
1669,1731,89306,2,0,0,(+2  7),3*8*10*11|1,2*7*8*10*11|1
1669,1733,89303,1,0,0,(+7),3*8*10*11|1,3*7*8*10*11|1
1669,1737,89330,2,0,0,(+4  7),3*8*10*11|1,4*7*8*10*11|1
1669,1765,89546,2,0,0,(+6  7),3*8*10*11|1,3*6*7*8*10*11|1
1669,1923,95138,2,0,0,(+2  9),3*8*10*11|1,2*8*9*10*11|1
1669,1925,95135,1,0,0,(+9),3*8*10*11|1,3*8*9*10*11|1
1669,1933,95162,2,0,0,(+4  9),3*8*10*11|1,3*4*8*9*10*11|1
1675,14,88584,2,0,0,(+1  3),2*4*8*10*11|1,1*3*4|1
1675,1164,88575,1,0,0,(+1),2*4*8*10*11|1,1*2*4*8*11|1
1675,1169,88655,1,0,0,(+5),2*4*8*10*11|1,5*8*11|1
1675,1196,88818,2,0,0,(+1  6),2*4*8*10*11|1,1*2*4*6*8*11|1
1675,1209,88898,2,0,0,(+5  6),2*4*8*10*11|1,4*5*6*8*11|1
1675,1433,95216,2,0,0,(+5  9),2*4*8*10*11|1,4*5*8*9*11|1
1675,1617,89384,2,0,0,(+5  7),2*4*8*10*11|1,5*7*10*11|1
1675,1707,88817,1,0,0,(+6),2*4*8*10*11|1,2*4*6*8*10*11|1
1675,1739,89303,1,0,0,(+7),2*4*8*10*11|1,2*4*7*8*10*11|1
1675,1769,89546,2,0,0,(+6  7),2*4*8*10*11|1,4*6*7*8*10*11|1
1675,1804,95136,2,0,0,(+1  9),2*4*8*10*11|1,1*2*4*9*10*11|1
1675,1931,95135,1,0,0,(+9),2*4*8*10*11|1,2*4*8*9*10*11|1
1677,14,88575,1,0,0,(+1),3*4*8*10*11|1,1*3*4|1
1677,1169,88655,1,0,0,(+5),3*4*8*10*11|1,5*8*11|1
1677,1197,88817,1,0,0,(+6),3*4*8*10*11|1,3*4*6*8*11|1
1677,1209,88898,2,0,0,(+5  6),3*4*8*10*11|1,4*5*6*8*11|1
1677,1437,95216,2,0,0,(+5  9),3*4*8*10*11|1,3*4*5*8*9*11|1
1677,1617,89384,2,0,0,(+5  7),3*4*8*10*11|1,5*7*10*11|1
1677,1675,88577,1,0,0,(+2),3*4*8*10*11|1,2*4*8*10*11|1
1677,1707,88820,2,0,0,(+2  6),3*4*8*10*11|1,2*4*6*8*10*11|1
1677,1737,89303,1,0,0,(+7),3*4*8*10*11|1,4*7*8*10*11|1
1677,1739,89306,2,0,0,(+2  7),3*4*8*10*11|1,2*4*7*8*10*11|1
1677,1769,89546,2,0,0,(+6  7),3*4*8*10*11|1,4*6*7*8*10*11|1
1677,1931,95138,2,0,0,(+2  9),3*4*8*10*11|1,2*4*8*9*10*11|1
1677,1933,95135,1,0,0,(+9),3*4*8*10*11|1,3*4*8*9*10*11|1
1707,14,88584,2,0,0,(+1  3),2*4*6*8*10*11|1,1*3*4|1
1707,1196,88575,1,0,0,(+1),2*4*6*8*10*11|1,1*2*4*6*8*11|1
1707,1209,88655,1,0,0,(+5),2*4*6*8*10*11|1,4*5*6*8*11|1
1707,1273,89384,2,0,0,(+5  7),2*4*6*8*10*11|1,4*5*6*7*8*11|1
1707,1452,95136,2,0,0,(+1  9),2*4*6*8*10*11|1,1*2*4*6*8*9*11|1
1707,1465,95216,2,0,0,(+5  9),2*4*6*8*10*11|1,4*5*6*8*9*11|1
1707,1769,89303,1,0,0,(+7),2*4*6*8*10*11|1,4*6*7*8*10*11|1
1707,1931,95135,1,0,0,(+9),2*4*6*8*10*11|1,2*4*8*9*10*11|1
1729,194,88575,1,0,0,(+1),7*8*10*11|1,1*7*8|1
1729,226,88818,2,0,0,(+1  6),7*8*10*11|1,1*6*7*8|1
1729,386,95136,2,0,0,(+1  9),7*8*10*11|1,1*8*9|1
1729,1156,88578,2,0,0,(+1  2),7*8*10*11|1,1*2*8*11|1
1729,1265,88898,2,0,0,(+5  6),7*8*10*11|1,5*6*7*8*11|1
1729,1409,95135,1,0,0,(+9),7*8*10*11|1,8*9*11|1
1729,1425,95216,2,0,0,(+5  9),7*8*10*11|1,5*8*9*11|1
1729,1617,88655,1,0,0,(+5),7*8*10*11|1,5*7*10*11|1
1729,1731,88577,1,0,0,(+2),7*8*10*11|1,2*7*8*10*11|1
1729,1733,88583,1,0,0,(+3),7*8*10*11|1,3*7*8*10*11|1
1729,1737,88601,1,0,0,(+4),7*8*10*11|1,4*7*8*10*11|1
1729,1739,88604,2,0,0,(+2  4),7*8*10*11|1,2*4*7*8*10*11|1
1729,1761,88817,1,0,0,(+6),7*8*10*11|1,6*7*8*10*11|1
1729,1763,88820,2,0,0,(+2  6),7*8*10*11|1,2*6*7*8*10*11|1
1729,1765,88826,2,0,0,(+3  6),7*8*10*11|1,3*6*7*8*10*11|1
1729,1769,88844,2,0,0,(+4  6),7*8*10*11|1,4*6*7*8*10*11|1
1729,1923,95138,2,0,0,(+2  9),7*8*10*11|1,2*8*9*10*11|1
1729,1925,95144,2,0,0,(+3  9),7*8*10*11|1,3*8*9*10*11|1
1729,1929,95162,2,0,0,(+4  9),7*8*10*11|1,4*8*9*10*11|1
1731,1156,88575,1,0,0,(+1),2*7*8*10*11|1,1*2*8*11|1
1731,1265,88898,2,0,0,(+5  6),2*7*8*10*11|1,5*6*7*8*11|1
1731,1412,95136,2,0,0,(+1  9),2*7*8*10*11|1,1*2*8*9*11|1
1731,1427,95216,2,0,0,(+5  9),2*7*8*10*11|1,2*5*8*9*11|1
1731,1617,88655,1,0,0,(+5),2*7*8*10*11|1,5*7*10*11|1
1731,1739,88601,1,0,0,(+4),2*7*8*10*11|1,2*4*7*8*10*11|1
1731,1763,88817,1,0,0,(+6),2*7*8*10*11|1,2*6*7*8*10*11|1
1731,1769,88844,2,0,0,(+4  6),2*7*8*10*11|1,4*6*7*8*10*11|1
1731,1923,95135,1,0,0,(+9),2*7*8*10*11|1,2*8*9*10*11|1
1731,1931,95162,2,0,0,(+4  9),2*7*8*10*11|1,2*4*8*9*10*11|1
1733,1156,88578,2,0,0,(+1  2),3*7*8*10*11|1,1*2*8*11|1
1733,1265,88898,2,0,0,(+5  6),3*7*8*10*11|1,5*6*7*8*11|1
1733,1429,95216,2,0,0,(+5  9),3*7*8*10*11|1,3*5*8*9*11|1
1733,1617,88655,1,0,0,(+5),3*7*8*10*11|1,5*7*10*11|1
1733,1731,88577,1,0,0,(+2),3*7*8*10*11|1,2*7*8*10*11|1
1733,1737,88601,1,0,0,(+4),3*7*8*10*11|1,4*7*8*10*11|1
1733,1739,88604,2,0,0,(+2  4),3*7*8*10*11|1,2*4*7*8*10*11|1
1733,1763,88820,2,0,0,(+2  6),3*7*8*10*11|1,2*6*7*8*10*11|1
1733,1765,88817,1,0,0,(+6),3*7*8*10*11|1,3*6*7*8*10*11|1
1733,1769,88844,2,0,0,(+4  6),3*7*8*10*11|1,4*6*7*8*10*11|1
1733,1923,95138,2,0,0,(+2  9),3*7*8*10*11|1,2*8*9*10*11|1
1733,1925,95135,1,0,0,(+9),3*7*8*10*11|1,3*8*9*10*11|1
1733,1933,95162,2,0,0,(+4  9),3*7*8*10*11|1,3*4*8*9*10*11|1
1737,970,95136,2,0,0,(+1  9),4*7*8*10*11|1,1*4*7*8*9*10|1
1737,1273,88898,2,0,0,(+5  6),4*7*8*10*11|1,4*5*6*7*8*11|1
1737,1497,95216,2,0,0,(+5  9),4*7*8*10*11|1,4*5*7*8*9*11|1
1737,1617,88655,1,0,0,(+5),4*7*8*10*11|1,5*7*10*11|1
1737,1739,88577,1,0,0,(+2),4*7*8*10*11|1,2*4*7*8*10*11|1
1737,1769,88817,1,0,0,(+6),4*7*8*10*11|1,4*6*7*8*10*11|1
1737,1929,95135,1,0,0,(+9),4*7*8*10*11|1,4*8*9*10*11|1
1737,1931,95138,2,0,0,(+2  9),4*7*8*10*11|1,2*4*8*9*10*11|1
1737,1933,95144,2,0,0,(+3  9),4*7*8*10*11|1,3*4*8*9*10*11|1
1737,1961,95378,2,0,0,(+6  9),4*7*8*10*11|1,4*6*8*9*10*11|1
1739,1273,88898,2,0,0,(+5  6),2*4*7*8*10*11|1,4*5*6*7*8*11|1
1739,1497,95216,2,0,0,(+5  9),2*4*7*8*10*11|1,4*5*7*8*9*11|1
1739,1617,88655,1,0,0,(+5),2*4*7*8*10*11|1,5*7*10*11|1
1739,1769,88817,1,0,0,(+6),2*4*7*8*10*11|1,4*6*7*8*10*11|1
1739,1804,95136,2,0,0,(+1  9),2*4*7*8*10*11|1,1*2*4*9*10*11|1
1739,1931,95135,1,0,0,(+9),2*4*7*8*10*11|1,2*4*8*9*10*11|1
1761,226,88575,1,0,0,(+1),6*7*8*10*11|1,1*6*7*8|1
1761,418,95136,2,0,0,(+1  9),6*7*8*10*11|1,1*6*8*9|1
1761,1156,88578,2,0,0,(+1  2),6*7*8*10*11|1,1*2*8*11|1
1761,1265,88655,1,0,0,(+5),6*7*8*10*11|1,5*6*7*8*11|1
1761,1273,88682,2,0,0,(+4  5),6*7*8*10*11|1,4*5*6*7*8*11|1
1761,1409,95135,1,0,0,(+9),6*7*8*10*11|1,8*9*11|1
1761,1457,95216,2,0,0,(+5  9),6*7*8*10*11|1,5*6*8*9*11|1
1761,1763,88577,1,0,0,(+2),6*7*8*10*11|1,2*6*7*8*10*11|1
1761,1765,88583,1,0,0,(+3),6*7*8*10*11|1,3*6*7*8*10*11|1
1761,1769,88601,1,0,0,(+4),6*7*8*10*11|1,4*6*7*8*10*11|1
1761,1923,95138,2,0,0,(+2  9),6*7*8*10*11|1,2*8*9*10*11|1
1761,1925,95144,2,0,0,(+3  9),6*7*8*10*11|1,3*8*9*10*11|1
1761,1961,95162,2,0,0,(+4  9),6*7*8*10*11|1,4*6*8*9*10*11|1
1763,1156,88575,1,0,0,(+1),2*6*7*8*10*11|1,1*2*8*11|1
1763,1265,88655,1,0,0,(+5),2*6*7*8*10*11|1,5*6*7*8*11|1
1763,1273,88682,2,0,0,(+4  5),2*6*7*8*10*11|1,4*5*6*7*8*11|1
1763,1412,95136,2,0,0,(+1  9),2*6*7*8*10*11|1,1*2*8*9*11|1
1763,1459,95216,2,0,0,(+5  9),2*6*7*8*10*11|1,2*5*6*8*9*11|1
1763,1769,88601,1,0,0,(+4),2*6*7*8*10*11|1,4*6*7*8*10*11|1
1763,1923,95135,1,0,0,(+9),2*6*7*8*10*11|1,2*8*9*10*11|1
1763,1931,95162,2,0,0,(+4  9),2*6*7*8*10*11|1,2*4*8*9*10*11|1
1765,1156,88578,2,0,0,(+1  2),3*6*7*8*10*11|1,1*2*8*11|1
1765,1265,88655,1,0,0,(+5),3*6*7*8*10*11|1,5*6*7*8*11|1
1765,1273,88682,2,0,0,(+4  5),3*6*7*8*10*11|1,4*5*6*7*8*11|1
1765,1457,95216,2,0,0,(+5  9),3*6*7*8*10*11|1,5*6*8*9*11|1
1765,1763,88577,1,0,0,(+2),3*6*7*8*10*11|1,2*6*7*8*10*11|1
1765,1769,88601,1,0,0,(+4),3*6*7*8*10*11|1,4*6*7*8*10*11|1
1765,1923,95138,2,0,0,(+2  9),3*6*7*8*10*11|1,2*8*9*10*11|1
1765,1925,95135,1,0,0,(+9),3*6*7*8*10*11|1,3*8*9*10*11|1
1765,1933,95162,2,0,0,(+4  9),3*6*7*8*10*11|1,3*4*8*9*10*11|1
1769,490,95136,2,0,0,(+1  9),4*6*7*8*10*11|1,1*4*6*7*8*9|1
1769,1273,88655,1,0,0,(+5),4*6*7*8*10*11|1,4*5*6*7*8*11|1
1769,1529,95216,2,0,0,(+5  9),4*6*7*8*10*11|1,4*5*6*7*8*9*11|1
1769,1931,95138,2,0,0,(+2  9),4*6*7*8*10*11|1,2*4*8*9*10*11|1
1769,1933,95144,2,0,0,(+3  9),4*6*7*8*10*11|1,3*4*8*9*10*11|1
1769,1961,95135,1,0,0,(+9),4*6*7*8*10*11|1,4*6*8*9*10*11|1
1793,386,90762,2,0,0,(+1  8),9*10*11|1,1*8*9|1
1793,770,88575,1,0,0,(+1),9*10*11|1,1*9*10|1
