state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[1  1  1  0  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*7|1,false,false,false,0.0,6,1.0694846455186657,0.6595188620205528
[0  0  0  1  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.7310703365175042  0.6537386052934925  1.391164601510094  0.45049885371800524  0.0  0.0  0.0  0.0],1,4*5*6*7|1,true,true,true,2.2154801527254477,4,0.806618099259774,0.4072653248473574
[1  0  0  1  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*6*7|1,false,false,false,0.0,5,0.8338508488020124,0.4493254276089004
[0  1  0  1  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*7|1,false,false,false,0.0,5,0.798343839150876,0.4283715442218388
[1  1  0  1  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*7|1,false,false,false,0.0,6,1.5484787790711667,0.7758586005395262
[0  0  1  1  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*6*7|1,false,false,false,0.0,5,0.8193573235340252,0.4093169101802651
[1  0  1  1  1  1  1  0  0  0  0],[0.7666002526909329  0.0  0.9809034722284701  0.9209446116211633  0.5238896038594194  1.0811830992633253  0.3293975452843052  0.0  0.0  0.0  0.0],1,1*3*4*5*6*7|1,false,true,false,0.0,6,0.7671530974912694,0.28940050137862133
[0  1  1  1  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*7|1,false,false,false,0.0,6,1.235842992560953,1.1651769657393576
[1  1  1  1  1  1  1  0  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*7|1,false,false,false,0.0,7,9.372070972533184,3.5558676450430693
[0  0  0  0  0  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.19078100579203827  0.0  0.0  0.0],1,8|1,true,true,true,1.204746702005903,1,0.19078100579203827,NaN
[1  0  0  0  0  0  0  1  0  0  0],[1.476035838360057  0.0  0.0  0.0  0.0  0.0  0.0  0.16660662734806875  0.0  0.0  0.0],1,1*8|1,true,true,true,3.482549774459737,2,0.8213212328540629,0.9259062745903275
[0  1  0  0  0  0  0  1  0  0  0],[0.0  2.203668993153095  0.0  0.0  0.0  0.0  0.0  0.19108717335501085  0.0  0.0  0.0],1,2*8|1,true,true,true,4.323045538708644,2,1.1973780832540528,1.4231102524719874
[1  1  0  0  0  0  0  1  0  0  0],[3.801401054159773  4.699413856758484  0.0  0.0  0.0  0.0  0.0  0.1291749257083457  0.0  0.0  0.0],1,1*2*8|1,true,true,true,4.246648592546883,3,2.876663278875535,2.421389257533743
[0  0  1  0  0  0  0  1  0  0  0],[0.0  0.0  1.8012676925324165  0.0  0.0  0.0  0.0  0.2240486497732469  0.0  0.0  0.0],1,3*8|1,true,true,true,4.628387599793402,2,1.0126581711528317,1.1152622805515642
[1  0  1  0  0  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*8|1,false,false,false,0.0,3,NaN,NaN
[0  1  1  0  0  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*8|1,false,false,false,0.0,3,3.350229207056217,4.709055622267763
[1  1  1  0  0  0  0  1  0  0  0],[41.083105806285346  7.7496392624492  44.39153733258212  0.0  0.0  0.0  0.0  0.33887046379114694  0.0  0.0  0.0],1,1*2*3*8|1,false,true,false,0.0,4,23.390788216276952,22.583814394494347
[0  0  0  1  0  0  0  1  0  0  0],[0.0  0.0  0.0  0.47874703884467334  0.0  0.0  0.0  0.14073638106404399  0.0  0.0  0.0],1,4*8|1,true,true,true,3.342720934679736,2,0.3097417099543587,0.2390096282300085
[1  0  0  1  0  0  0  1  0  0  0],[0.976663610075201  0.0  0.0  0.8025057114509055  0.0  0.0  0.0  0.09089737141881943  0.0  0.0  0.0],1,1*4*8|1,true,true,true,4.1001464232641345,3,0.6233555643149754,0.46927235034677633
[0  1  0  1  0  0  0  1  0  0  0],[0.0  1.4107695822756445  0.0  0.746999411842963  0.0  0.0  0.0  0.11289129573662647  0.0  0.0  0.0],1,2*4*8|1,true,true,true,5.307680099423353,3,0.7568867632850781,0.64899563284838
[1  1  0  1  0  0  0  1  0  0  0],[1.538736773104328  1.800846429663323  0.0  1.3312538816868615  0.0  0.0  0.0  0.026670622418296236  0.0  0.0  0.0],1,1*2*4*8|1,true,true,true,11.91754720063604,4,1.1743769267182023,0.788894220984625
[0  0  1  1  0  0  0  1  0  0  0],[0.0  0.0  1.5777773375071367  0.43920096833314515  0.0  0.0  0.0  0.17401022744264769  0.0  0.0  0.0],1,3*4*8|1,true,true,true,5.391167228366675,3,0.7303295110943099,0.7457931322641562
[1  0  1  1  0  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*8|1,false,false,false,0.0,4,9.874527324334133,5.606719964581507
[0  1  1  1  0  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*8|1,false,false,false,0.0,4,1.183534356044161,1.2393546293219289
[1  1  1  1  0  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*8|1,true,false,false,79.11896834547363,5,0.9588050806862481,0.9222839541226122
[0  0  0  0  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  1.0542990605542542  0.0  0.0  0.06877378091420856  0.0  0.0  0.0],1,5*8|1,true,true,true,2.8559793183570386,2,0.5615364207342314,0.6968716082642448
[1  0  0  0  1  0  0  1  0  0  0],[1.0870907645842582  0.0  0.0  0.0  0.7880623728778056  0.0  0.0  0.08177936224781035  0.0  0.0  0.0],1,1*5*8|1,true,true,true,5.217131429994103,3,0.6523108332366246,0.5162209936675689
[0  1  0  0  1  0  0  1  0  0  0],[0.0  0.881756732819523  0.0  0.0  0.99588707128177  0.0  0.0  0.07565593058522488  0.0  0.0  0.0],1,2*5*8|1,true,true,true,11.798302937390694,3,0.6510999115621726,0.5016056867414136
[1  1  0  0  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*8|1,false,false,false,0.0,4,3.5080286049307996,2.956687618082846
[0  0  1  0  1  0  0  1  0  0  0],[0.0  0.0  1.100470540181691  0.0  1.068790729997992  0.0  0.0  0.08742136287800192  0.0  0.0  0.0],1,3*5*8|1,true,true,true,7.297656505928946,3,0.7522275443525616,0.5759568966410661
[1  0  1  0  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*8|1,false,false,false,0.0,4,2.3702956674590268,NaN
[0  1  1  0  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*8|1,false,false,false,0.0,4,1.0635256834209612,1.1294081624127674
[1  1  1  0  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*8|1,false,false,false,0.0,5,0.8632673802980355,1.1371735674968302
[0  0  0  1  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.3304292715700366  1.0063652775820855  0.0  0.0  0.039780250455121596  0.0  0.0  0.0],1,4*5*8|1,true,true,true,7.101714030908101,3,0.4588582665357479,0.49592555764694707
[1  0  0  1  1  0  0  1  0  0  0],[0.7124817164910392  0.0  0.0  0.5980513402838957  0.7930505129512546  0.0  0.0  0.024821627746863778  0.0  0.0  0.0],1,1*4*5*8|1,true,true,true,10.582005611575562,4,0.5321012993682632,0.34752153894305926
[0  1  0  1  1  0  0  1  0  0  0],[0.0  0.4746084713642549  0.0  0.4273807049657431  0.9608605540950179  0.0  0.0  0.03497758258919044  0.0  0.0  0.0],1,2*4*5*8|1,true,true,true,18.368066773542356,4,0.47445682825355157,0.3794499423558696
[1  1  0  1  1  0  0  1  0  0  0],[1.1606071469051165  1.172577573816183  0.0  1.0059062477038379  0.5464582637992096  0.0  0.0  0.003547619639798022  0.0  0.0  0.0],1,1*2*4*5*8|1,true,true,true,77.5127518726163,5,0.777819370372829,0.5018487945280755
[0  0  1  1  1  0  0  1  0  0  0],[0.0  0.0  0.9759770357778201  0.3034970107561501  1.0231244737448546  0.0  0.0  0.058681450062570736  0.0  0.0  0.0],1,3*4*5*8|1,true,true,true,7.576008940538687,4,0.590319992585349,0.4833763325735775
[1  0  1  1  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*8|1,false,false,false,0.0,5,22.15948811560829,NaN
[0  1  1  1  1  0  0  1  0  0  0],[0.0  0.18825510104662407  0.6552251498545331  0.35080433969356767  0.9995670080174991  0.0  0.0  0.0505646333549408  0.0  0.0  0.0],1,2*3*4*5*8|1,true,true,true,221.11960897672688,5,0.44888324639343297,0.38145570057991246
[1  1  1  1  1  0  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*8|1,false,false,false,0.0,6,83.62896236421375,91.42103146280078
[0  0  0  0  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.8832909725578603  0.0  0.22508902763918195  0.0  0.0  0.0],1,6*8|1,true,true,true,2.510466722965764,2,0.5541900000985212,0.4654190586421719
[1  0  0  0  0  1  0  1  0  0  0],[1.4884731706082084  0.0  0.0  0.0  0.0  0.5293045441503633  0.0  0.18696171789048932  0.0  0.0  0.0],1,1*6*8|1,true,true,true,4.270791866103199,3,0.7349131442163537,0.6746770988440834
[0  1  0  0  0  1  0  1  0  0  0],[0.0  2.275727651273614  0.0  0.0  0.0  0.6902855313854329  0.0  0.2179086567526584  0.0  0.0  0.0],1,2*6*8|1,true,true,true,4.100918551059684,3,1.0613072798039018,1.077913543333802
[1  1  0  0  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*8|1,false,false,false,0.0,4,2.8329378974741917,2.394415398454993
[0  0  1  0  0  1  0  1  0  0  0],[0.0  0.0  1.7043207090597758  0.0  0.0  0.6871450534468677  0.0  0.24894762644995963  0.0  0.0  0.0],1,3*6*8|1,true,true,true,5.250156726546825,3,0.8801377963188678,0.7466340144255705
[1  0  1  0  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*8|1,false,false,false,0.0,4,5.174085463083747,6.77039501285297
[0  1  1  0  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*8|1,false,false,false,0.0,4,3.2022614612255786,4.240271201525234
[1  1  1  0  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*8|1,false,false,false,0.0,5,5.2789507076947935,3.9565821134006987
[0  0  0  1  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.73510324572145  0.0  1.0275417792296606  0.0  0.1538497124937724  0.0  0.0  0.0],1,4*6*8|1,true,true,true,2.924953877394889,3,0.6388315791482942,0.4447309660996034
[1  0  0  1  0  1  0  1  0  0  0],[0.8819348934305857  0.0  0.0  0.9874888121814953  0.0  0.8673274961499434  0.0  0.10680006598626729  0.0  0.0  0.0],1,1*4*6*8|1,true,true,true,4.692625963076052,4,0.7108878169370729,0.40626780864687884
[0  1  0  1  0  1  0  1  0  0  0],[0.0  1.2821567076234326  0.0  0.9629247643334516  0.0  0.9635073977150769  0.0  0.12772592865855503  0.0  0.0  0.0],1,2*4*6*8|1,true,true,true,6.034332814551581,4,0.834078699582629,0.4943214994933174
[1  1  0  1  0  1  0  1  0  0  0],[1.4265965588358198  1.681058355991644  0.0  1.4420568613899556  0.0  0.6844264176922896  0.0  0.04349198651460287  0.0  0.0  0.0],1,1*2*4*6*8|1,true,true,true,7.954638317986134,5,1.0555260360848624,0.6782915927671441
[0  0  1  1  0  1  0  1  0  0  0],[0.0  0.0  1.344872166041479  0.659057062105029  0.0  0.8578411777771701  0.0  0.180046113746773  0.0  0.0  0.0],1,3*4*6*8|1,true,true,true,6.867740559159047,4,0.7604541299176127,0.48241873534445706
[1  0  1  1  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*8|1,false,false,false,0.0,5,18.474355001559996,12.086941042448169
[0  1  1  1  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*8|1,false,false,false,0.0,5,1.258522213050346,0.9517684271324903
[1  1  1  1  0  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*8|1,true,false,false,54.65352699944522,6,1.0136873772926411,0.6542399404404938
[0  0  0  0  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  1.1366990803331416  1.6886865586424127  0.0  0.12482865716375104  0.0  0.0  0.0],1,5*6*8|1,true,true,true,1.6617317767348991,3,0.9834047653797683,0.7931186823244544
[1  0  0  0  1  1  0  1  0  0  0],[1.086274700519603  0.0  0.0  0.0  0.8480780439019111  1.2258511099797198  0.0  0.12246094704798527  0.0  0.0  0.0],1,1*5*6*8|1,true,true,true,5.613073659497039,4,0.8206662003623048,0.4909055140789774
[0  1  0  0  1  1  0  1  0  0  0],[0.0  0.9494844221249092  0.0  0.0  1.0674779583678011  1.5591145144316156  0.0  0.12793836280194001  0.0  0.0  0.0],1,2*5*6*8|1,true,true,true,11.031981682892983,4,0.9260038144315665,0.5939427289673338
[1  1  0  0  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*8|1,false,false,false,0.0,5,3.432330911748199,2.917144353767089
[0  0  1  0  1  1  0  1  0  0  0],[0.0  0.0  0.8262236888228989  0.0  1.1431629273312676  1.5981784711646294  0.0  0.13582474075467843  0.0  0.0  0.0],1,3*5*6*8|1,true,true,true,10.399396468475453,4,0.9258474570183686,0.6146315410125484
[1  0  1  0  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*6*8|1,false,false,false,0.0,5,2.082423154700072,1.9839712710515456
[0  1  1  0  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*8|1,false,false,false,0.0,5,1.717610662643891,1.8377686935193904
[1  1  1  0  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*8|1,false,false,false,0.0,6,1.4096620463223535,1.2292566756481924
[0  0  0  1  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.766904671161496  1.0290700848775283  1.7629184870968184  0.0  0.060000655892078765  0.0  0.0  0.0],1,4*5*6*8|1,true,true,true,4.260593624256281,4,0.9047234747569803,0.7034466153611095
[1  0  0  1  1  1  0  1  0  0  0],[0.5161921876210342  0.0  0.0  0.9097667237030157  0.8718692856343151  1.5568096655348047  0.0  0.04679911420917118  0.0  0.0  0.0],1,1*4*5*6*8|1,true,true,true,9.89904692042034,5,0.7802873953404681,0.5558530184563389
[0  1  0  1  1  1  0  1  0  0  0],[0.0  0.19438260897453508  0.0  0.8008585797381109  1.010133671550601  1.7396784723805205  0.0  0.057767095957789866  0.0  0.0  0.0],1,2*4*5*6*8|1,true,true,true,45.96603999357906,5,0.7605640857203115,0.6776906890340793
[1  1  0  1  1  1  0  1  0  0  0],[0.8344242256755714  0.7607660115551313  0.0  1.1307283533531853  0.7008426361585663  1.3387880187673358  0.0  0.029918767605196156  0.0  0.0  0.0],1,1*2*4*5*6*8|1,true,true,true,22.329376454859467,6,0.7992446688524977,0.4483864338227514
[0  0  1  1  1  1  0  1  0  0  0],[0.0  0.0  0.5049461932007571  0.7385971917139458  1.0369931922286462  1.7048645148234933  0.0  0.06911379529465052  0.0  0.0  0.0],1,3*4*5*6*8|1,true,true,true,17.289125874907494,5,0.8109029774522986,0.6122444133602981
[1  0  1  1  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*6*8|1,false,false,false,0.0,6,2.12241534275617,2.019409420404553
[0  1  1  1  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*8|1,false,false,false,0.0,6,0.8355845449807966,0.5964134742897897
[1  1  1  1  1  1  0  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*8|1,false,false,false,0.0,7,3.672033685663088,3.4806630984873355
[0  0  0  0  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.3554852263304856  0.14484441850980842  0.0  0.0  0.0],1,7*8|1,true,true,true,1.8846954900335846,2,0.25016482242014704,0.1489455436046132
[1  0  0  0  0  0  1  1  0  0  0],[0.8609192934708176  0.0  0.0  0.0  0.0  0.0  0.2630523581064944  0.14268874164073655  0.0  0.0  0.0],1,1*7*8|1,true,true,true,9.067216755247209,3,0.4222201310726829,0.38466162579440877
[0  1  0  0  0  0  1  1  0  0  0],[0.0  1.7114244360384938  0.0  0.0  0.0  0.0  0.1273327102301932  0.17456456869942938  0.0  0.0  0.0],1,2*7*8|1,true,true,true,19.303378420749222,3,0.6711072383227056,0.9012505844719532
[1  1  0  0  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*7*8|1,false,false,false,0.0,4,0.509446246947368,0.5729706955693293
[0  0  1  0  0  0  1  1  0  0  0],[0.0  0.0  0.7400751712848357  0.0  0.0  0.0  0.3041504933953386  0.165146467314486  0.0  0.0  0.0],1,3*7*8|1,true,true,true,15.65029254204594,3,0.40312404399822016,0.29997095934683804
[1  0  1  0  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*7*8|1,false,false,false,0.0,4,0.330795173197864,0.3136174618784199
[0  1  1  0  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*7*8|1,false,false,false,0.0,4,1.6007998756881818,2.5646135045726344
[1  1  1  0  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*7*8|1,false,false,false,0.0,5,0.397229207277745,0.4122240938923515
[0  0  0  1  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.43451647108071917  0.0  0.0  0.4290391732745381  0.08991852187047854  0.0  0.0  0.0],1,4*7*8|1,true,true,true,4.1430020095202265,3,0.31782472207524526,0.19739155824564994
[1  0  0  1  0  0  1  1  0  0  0],[0.18538981804878518  0.0  0.0  0.49693490141961993  0.0  0.0  0.41970078574188274  0.08156419711543929  0.0  0.0  0.0],1,1*4*7*8|1,true,true,true,24.46293473750883,4,0.2958974255814318,0.1948452401485627
[0  1  0  1  0  0  1  1  0  0  0],[0.0  0.10123029138049233  0.0  0.45480225265131746  0.0  0.0  0.41897794416383644  0.08911219716211327  0.0  0.0  0.0],1,2*4*7*8|1,true,true,true,113.250008344267,4,0.2660306713394399,0.19789466045959406
[1  1  0  1  0  0  1  1  0  0  0],[0.35955883838408864  0.31557426024306245  0.0  0.6188141147068207  0.0  0.0  0.37956283683266345  0.07120189314364592  0.0  0.0  0.0],1,1*2*4*7*8|1,true,true,true,62.17948405887309,5,0.34894238866205624,0.19502197582211617
[0  0  1  1  0  0  1  1  0  0  0],[0.0  0.0  0.11267816074228998  0.4325326298653971  0.0  0.0  0.42088752109266914  0.09326032716625535  0.0  0.0  0.0],1,3*4*7*8|1,true,true,true,103.46957656664152,4,0.2648396597166529,0.18714028285923276
[1  0  1  1  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*7*8|1,false,false,false,0.0,5,0.2964658113608429,0.20594866845583748
[0  1  1  1  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*7*8|1,false,false,false,0.0,5,0.27672984204016493,0.19567462709632086
[1  1  1  1  0  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*7*8|1,false,false,false,0.0,6,0.2924882880698406,0.20955414722569463
[0  0  0  0  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.6978741972012978  0.0  0.4755488727126308  0.04856905241211347  0.0  0.0  0.0],1,5*7*8|1,true,true,true,4.202242553196799,3,0.407330707442014,0.32998421373922243
[1  0  0  0  1  0  1  1  0  0  0],[0.031673315672050784  0.0  0.0  0.0  0.6932608097109043  0.0  0.47135456106835694  0.049126185561267306  0.0  0.0  0.0],1,1*5*7*8|1,true,true,true,257.1995149439073,4,0.3113537180031448,0.325800400397184
[0  1  0  0  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*7*8|1,false,false,false,0.0,4,0.4365837888012352,0.3491295817177531
[1  1  0  0  1  0  1  1  0  0  0],[0.5883858523575192  0.4415061237471085  0.0  0.0  0.6253411252558816  0.0  0.34104007766088856  0.06476917241028185  0.0  0.0  0.0],1,1*2*5*7*8|1,false,true,false,0.0,5,0.41220847028633595,0.22533383949355335
[0  0  1  0  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*7*8|1,false,false,false,0.0,4,0.4050826447656924,0.32745697247134825
[1  0  1  0  1  0  1  1  0  0  0],[0.22115394736837857  0.0  0.1278846941046421  0.0  0.6730428238041789  0.0  0.43866195067481595  0.05494910234935843  0.0  0.0  0.0],1,1*3*5*7*8|1,false,true,false,0.0,5,0.3031385036602748,0.25210570943011146
[0  1  1  0  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*7*8|1,false,false,false,0.0,5,3.3136621766837075,5.253018109542412
[1  1  1  0  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*7*8|1,false,false,false,0.0,6,0.6789061944302136,0.6452014683498157
[0  0  0  1  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.33433209237997247  0.6173406675740201  0.0  0.5182886924160506  0.017417174546886363  0.0  0.0  0.0],1,4*5*7*8|1,true,true,true,14.075993163820899,4,0.37184465672923234,0.26378032497965725
[1  0  0  1  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*7*8|1,false,false,false,0.0,5,0.36933158902443103,0.29773270567697635
[0  1  0  1  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*7*8|1,false,false,false,0.0,5,0.34844378301958473,0.34001566828432317
[1  1  0  1  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*7*8|1,false,false,false,0.0,6,1.1579518560520798,0.8982332572770313
[0  0  1  1  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*7*8|1,false,false,false,0.0,5,0.37266036107909944,0.26700064805140167
[1  0  1  1  1  0  1  1  0  0  0],[0.9744585158786263  0.0  1.219014175806095  0.6655203812825976  0.4659848696447746  0.0  0.35913293129089063  0.027433526150546533  0.0  0.0  0.0],1,1*3*4*5*7*8|1,false,true,false,0.0,6,0.6185907333422551,0.43114413484545194
[0  1  1  1  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*7*8|1,false,false,false,0.0,6,1.356514706134692,1.691300518827932
[1  1  1  1  1  0  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*7*8|1,false,false,false,0.0,7,9.100741345147794,3.3780657997963113
[0  0  0  0  0  1  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.7965475283545708  0.2943685125708478  0.18368086367542907  0.0  0.0  0.0],1,6*7*8|1,true,true,true,2.877953746262337,3,0.4248656348669492,0.3266091109635593
[1  0  0  0  0  1  1  1  0  0  0],[1.0185201899949394  0.0  0.0  0.0  0.0  0.5816907317838997  0.20150009552614465  0.17065501514180906  0.0  0.0  0.0],1,1*6*7*8|1,true,true,true,7.577699207693929,4,0.4930915081116982,0.39703734756033426
[0  1  0  0  0  1  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*6*7*8|1,false,false,false,0.0,4,1.0636312167979927,1.0816679403525018
[1  1  0  0  0  1  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*7*8|1,false,false,false,0.0,5,1.018298406780724,0.7908763852503906
[0  0  1  0  0  1  1  1  0  0  0],[0.0  0.0  0.8592345207414236  0.0  0.0  0.7133419215739887  0.24115250275712816  0.2031949713020256  0.0  0.0  0.0],1,3*6*7*8|1,true,true,true,13.59681745898637,4,0.5042309790936416,0.3314553079708448
[1  0  1  0  0  1  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*7*8|1,false,false,false,0.0,5,0.6418211711787493,0.5525893548410701
[0  1  1  0  0  1  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*7*8|1,false,false,false,0.0,5,3.3913635559115485,4.528603791151533
[1  1  1  0  0  1  1  1  0  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*7*8|1,false,false,false,0.0,6,0.9521368777163927,0.7490796169951486
[0  0  0  1  0  1  1  1  0  0  0],[0.0  0.0  0.0  0.6610684559839834  0.0  0.8955328528378212  0.39867780903585803  0.10494334955029135  0.0  0.0  0.0],1,4*6*7*8|1,true,true,true,3.5203771118711207,4,0.5150556168519885,0.34049891935131105
